,local_date,hours,jobcode_1,jobcode_2,activity,billable,class,service item,emp_name,salary
683,2019-05-03,3.92,BDE Architecture Inc.,17404 YBI San Francisco,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
684,2019-05-05,4.83,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
685,2019-05-05,3.0,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
686,2019-05-06,0.25,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
687,2019-05-06,0.75,BDE Architecture Inc.,"16150-MKC2 The Dean, 400 San Antonio Rd",Develop Report,Yes,Nonresidential,Extra Services,EMP_8,1
688,2019-05-06,1.17,BDE Architecture Inc.,17214 Walnut Creek Transit Village Phase,Meeting,Yes,Nonresidential,Extra Services,EMP_8,1
689,2019-05-06,0.58,Loisos + Ubbelohde,18358 - O Street Project,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
690,2019-05-06,0.17,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
691,2019-05-06,1.75,Lunch Break,,,,,,EMP_8,1
692,2019-05-06,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
693,2019-05-06,0.42,BDE Architecture Inc.,18267 Flower Mart Multi-family,Project Coordination,Yes,Nonresidential,Extra Services,EMP_8,1
694,2019-05-06,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
695,2019-05-06,0.08,DM Development,17007-MKC Lombard Street,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
696,2019-05-06,0.17,BDE Architecture Inc.,"16150-MKC2 The Dean, 400 San Antonio Rd",Energy Model/Takeoffs,Yes,Nonresidential,Extra Services,EMP_8,1
697,2019-05-06,0.58,DM Development,17007-MKC Lombard Street,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
698,2019-05-07,2.92,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
699,2019-05-07,1.08,Fisher,19025 440 Turk,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
700,2019-05-07,0.92,Lunch Break,,,,,,EMP_8,1
701,2019-05-07,0.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
702,2019-05-07,0.25,Fisher,19025 440 Turk,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
703,2019-05-07,0.83,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
704,2019-05-07,0.08,Rest Break,,,,,,EMP_8,1
705,2019-05-07,3.0,Fisher,19025 440 Turk,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
706,2019-05-08,2.0,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
707,2019-05-08,0.5,Lunch Break,,,,,,EMP_8,1
708,2019-05-08,0.58,Greystar,17232 Kifer Road [BDE],Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
709,2019-05-08,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
710,2019-05-08,1.33,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
711,2019-05-08,0.5,DM Development,17007-MKC Lombard Street,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
712,2019-05-08,1.75,Gabel Energy,,Gabel: Misc,No,Overhead,Overhead,EMP_8,1
713,2019-05-08,1.25,DM Development,17007-MKC Lombard Street,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
714,2019-05-08,0.92,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
715,2019-05-09,8.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21802: Res PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
716,2019-05-10,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
717,2019-05-10,1.08,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
718,2019-05-10,1.67,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
719,2019-05-10,0.42,Lunch Break,,,,,,EMP_8,1
720,2019-05-10,1.0,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
721,2019-05-10,0.75,Lunch Break,,,,,,EMP_8,1
722,2019-05-10,1.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
723,2019-05-10,0.67,"International Parking Design, Inc",19070 - Sierra Point Parking Structure,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
724,2019-05-10,0.58,Gabel Energy,,Gabel: Proposal,No,Nonresidential,Overhead,EMP_8,1
725,2019-05-10,1.08,"International Parking Design, Inc",19070 - Sierra Point Parking Structure,Plan Check,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
726,2019-05-13,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
727,2019-05-13,2.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
728,2019-05-13,0.42,Loisos + Ubbelohde,18358 - O Street Project,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
729,2019-05-13,2.92,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31823: Supporting 2019 Forms,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
730,2019-05-13,0.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
731,2019-05-13,0.25,Rest Break,,,,,,EMP_8,1
732,2019-05-13,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
733,2019-05-13,0.75,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
734,2019-05-13,1.0,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
735,2019-05-13,1.17,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
736,2019-05-14,2.83,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21901: 2019 Class Updates,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
737,2019-05-14,0.75,Lunch Break,,,,,,EMP_8,1
738,2019-05-14,0.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
739,2019-05-14,0.67,BDE Architecture Inc.,"16150-MKC2 The Dean, 400 San Antonio Rd",Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
740,2019-05-14,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
741,2019-05-14,0.42,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
742,2019-05-14,0.25,Rest Break,,,,,,EMP_8,1
743,2019-05-14,1.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
744,2019-05-14,1.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T31823: Supporting 2019 Forms,Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
745,2019-05-14,0.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21809: AIA Lunch & Learns 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
746,2019-05-14,0.5,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
747,2019-05-14,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
748,2019-05-15,1.0,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
749,2019-05-15,0.08,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
750,2019-05-15,0.25,Loisos + Ubbelohde,18358 - O Street Project,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
751,2019-05-15,0.5,Fisher,19025 440 Turk,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
752,2019-05-15,0.33,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
753,2019-05-15,0.33,BDE Architecture Inc.,18267 Flower Mart Multi-family,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
754,2019-05-15,0.5,Lunch Break,,,,,,EMP_8,1
755,2019-05-15,1.17,Gabel Energy,,Gabel: Training/Education,No,Overhead,Overhead,EMP_8,1
756,2019-05-15,1.0,Loisos + Ubbelohde,18358 - O Street Project,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
757,2019-05-15,1.33,BDE Architecture Inc.,18267 Flower Mart Multi-family,Develop Report,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
758,2019-05-15,0.17,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21802: Res PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
759,2019-05-15,0.92,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
760,2019-05-15,0.33,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
761,2019-05-15,3.92,Fisher,19025 440 Turk,Develop Report,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
762,2019-05-16,1.75,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
763,2019-05-16,2.58,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
764,2019-05-16,1.58,Lunch Break,,,,,,EMP_8,1
765,2019-05-16,3.83,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
766,2019-05-16,0.25,Rest Break,,,,,,EMP_8,1
767,2019-05-16,5.08,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
768,2019-05-16,0.67,Lunch Break,,,,,,EMP_8,1
769,2019-05-16,3.5,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
770,2019-05-17,0.5,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
771,2019-05-17,0.92,Loisos + Ubbelohde,18358 - O Street Project,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
772,2019-05-17,0.42,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
773,2019-05-17,1.42,Lunch Break,,,,,,EMP_8,1
774,2019-05-17,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
775,2019-05-17,1.0,Lunch Break,,,,,,EMP_8,1
776,2019-05-17,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Overhead,Overhead,EMP_8,1
777,2019-05-17,1.25,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
778,2019-05-19,8.58,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
779,2019-05-20,1.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
780,2019-05-20,1.83,Lunch Break,,,,,,EMP_8,1
781,2019-05-20,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
782,2019-05-21,1.92,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21809: AIA Lunch & Learns 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
783,2019-05-21,2.08,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21809: AIA Lunch & Learns 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
784,2019-05-21,3.33,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21809: AIA Lunch & Learns 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
785,2019-05-22,0.42,Fisher,19025 440 Turk,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
786,2019-05-22,0.42,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
787,2019-05-22,0.42,Lunch Break,,,,,,EMP_8,1
788,2019-05-22,0.5,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
789,2019-05-22,1.25,Lunch Break,,,,,,EMP_8,1
790,2019-05-22,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
791,2019-05-22,0.42,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
792,2019-05-22,0.42,Loisos + Ubbelohde,18358 - O Street Project,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
793,2019-05-22,1.0,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
794,2019-05-22,1.08,BDE Architecture Inc.,17404 YBI San Francisco,Project Coordination,Yes,Nonresidential,CA Phase,EMP_8,1
795,2019-05-22,3.75,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
796,2019-05-23,0.25,Rest Break,,,,,,EMP_8,1
797,2019-05-23,0.42,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
798,2019-05-23,1.5,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
799,2019-05-23,1.25,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
800,2019-05-23,0.25,Rest Break,,,,,,EMP_8,1
801,2019-05-23,0.33,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
802,2019-05-23,0.75,Lunch Break,,,,,,EMP_8,1
803,2019-05-23,1.42,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
804,2019-05-23,0.5,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
805,2019-05-23,1.33,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
806,2019-05-23,2.5,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
807,2019-05-24,0.25,Rest Break,,,,,,EMP_8,1
808,2019-05-24,2.0,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
809,2019-05-24,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
810,2019-05-24,0.92,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
811,2019-05-24,1.67,Lunch Break,,,,,,EMP_8,1
812,2019-05-24,0.42,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
813,2019-05-24,2.58,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
814,2019-05-27,8.0,Holiday,,,,,,EMP_8,1
815,2019-05-28,4.0,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
816,2019-05-28,0.67,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
817,2019-05-28,1.42,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
818,2019-05-28,0.75,Lunch Break,,,,,,EMP_8,1
819,2019-05-28,1.75,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
820,2019-05-28,0.25,Rest Break,,,,,,EMP_8,1
821,2019-05-28,1.42,Loisos + Ubbelohde,18358 - O Street Project,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
822,2019-05-29,1.08,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
823,2019-05-29,0.42,Fisher,19025 440 Turk,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
824,2019-05-29,2.17,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
825,2019-05-29,1.33,Lunch Break,,,,,,EMP_8,1
826,2019-05-29,1.5,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
827,2019-05-29,0.5,Gabel Energy,,Gabel: Proposal,No,Nonresidential,Overhead,EMP_8,1
828,2019-05-29,0.5,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
829,2019-05-29,1.0,"RYS Architects, Inc.",15216 Moffett Gateway Hotel,Develop Report,Yes,Nonresidential,CA Phase,EMP_8,1
830,2019-05-30,8.0,Bamcore,19151 Bamcore Consulting,Meeting,Yes,Residential,Consulting,EMP_8,1
831,2019-05-31,7.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31802: Conference Attendance & Prep (include event, date, details in Notes);",Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
832,2019-06-03,2.67,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
833,2019-06-03,0.08,Rest Break,,,,,,EMP_8,1
834,2019-06-03,0.08,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
835,2019-06-03,0.25,Rest Break,,,,,,EMP_8,1
836,2019-06-03,0.33,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
837,2019-06-03,0.42,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
838,2019-06-03,0.67,Lunch Break,,,,,,EMP_8,1
839,2019-06-03,0.33,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
840,2019-06-03,0.5,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
841,2019-06-03,0.67,Loisos + Ubbelohde,18358 - O Street Project,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
842,2019-06-03,1.0,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
843,2019-06-03,1.08,Gabel Energy,,Gabel: Training/Education,No,Nonresidential,Overhead,EMP_8,1
844,2019-06-04,1.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21802: Res PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
845,2019-06-04,8.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21802: Res PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
846,2019-06-05,0.92,BDE Architecture Inc.,17404 YBI San Francisco,Energy Model/Takeoffs,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
847,2019-06-05,4.08,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
848,2019-06-06,1.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21803: NR PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
849,2019-06-06,8.25,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,T21803: NR PEBI 2016,Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
850,2019-06-07,1.0,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T31814: Weekly/Monthly Check Ins: Weekly meeting with managers, instructor calls, etc.",Yes,Utilities:PG&E,Task 3 - Compliance Improvement,EMP_8,1
851,2019-06-07,1.0,BDE Architecture Inc.,17049-MKC 1850 Bryant Street,Meeting,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
852,2019-06-07,2.75,Lunch Break,,,,,,EMP_8,1
853,2019-06-07,0.58,BDE Architecture Inc.,17049-MKC 1850 Bryant Street,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
854,2019-06-07,0.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
855,2019-06-07,0.42,Loisos + Ubbelohde,18358 - O Street Project,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
856,2019-06-07,1.5,Gabel Energy,,Gabel: Meeting,No,Nonresidential,Overhead,EMP_8,1
857,2019-06-07,0.75,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
858,2019-06-07,1.75,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
859,2019-06-10,1.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
860,2019-06-10,1.75,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
861,2019-06-10,1.0,Loisos + Ubbelohde,18358 - O Street Project,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
862,2019-06-10,0.08,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
863,2019-06-10,0.17,Loisos + Ubbelohde,18358 - O Street Project,Meeting,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
864,2019-06-10,0.75,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
865,2019-06-10,0.83,Loisos + Ubbelohde,18358 - O Street Project,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
866,2019-06-10,1.25,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
867,2019-06-11,0.58,Gabel Energy,,Gabel: Office Management,No,Overhead,Overhead,EMP_8,1
868,2019-06-11,0.58,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
869,2019-06-11,0.33,"International Parking Design, Inc",19070 - Sierra Point Parking Structure,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
870,2019-06-11,0.5,Pacific Gas & Electric Co.,19001 Codes & Standards Buildings Edu,"T21801: Training General (add notes): When it doesn't fit in anywhere else, NOT a new project",Yes,Utilities:PG&E,Task 2 - Standards & Essential,EMP_8,1
871,2019-06-11,0.58,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
872,2019-06-11,1.25,Gabel Energy,,Gabel: Peer Review,No,Nonresidential,Overhead,EMP_8,1
873,2019-06-11,0.08,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
874,2019-06-11,0.75,Gabel Energy,,Gabel: Meeting,No,Overhead,Overhead,EMP_8,1
875,2019-06-11,0.83,Gabel Energy,,Gabel: Email,No,Overhead,Overhead,EMP_8,1
876,2019-06-11,0.67,BDE Architecture Inc.,18267 Flower Mart Multi-family,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
877,2019-06-11,0.0,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
878,2019-06-11,0.25,Rest Break,,,,,,EMP_8,1
879,2019-06-11,0.83,Gabel Energy,,Gabel: Office Management,No,Nonresidential,Overhead,EMP_8,1
880,2019-06-11,1.25,ASD,19156 101 Utah St. San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
881,2019-06-12,1.42,Fisher,19025 440 Turk,Energy Model/Takeoffs,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
882,2019-06-12,0.75,Gabel Energy,,Gabel: Project Coordination (non-billable),No,Nonresidential,Overhead,EMP_8,1
883,2019-06-12,0.17,ASD,19156 101 Utah St. San Francisco,Project Coordination,No,Nonresidential,Energy Code Compliance Work,EMP_8,1
884,2019-06-12,0.67,Fisher,19025 440 Turk,Develop Report,Yes,Nonresidential,LEED Hourly Services,EMP_8,1
